mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	61	61	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	306					
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	307					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	308					9
17	17	61	61	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	309					
17	17	58	58	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	310					10
17	17	59	59	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	311					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	312					11
17	17	61	61	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	313					
17	17	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	314					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	315	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	316					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	317					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	318					
17	17	58	58	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	319					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	320					
17	17	58	58	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	321					
17	17	59	59	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	322					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	323					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	324					
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	325					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5	
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	326	ornamentTremblement				
17	17	58	58	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	327					
17	17	59	59	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	328					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	329					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	330					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	331					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	332					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	333					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	334					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	335					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	336					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	337					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	338					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	339					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	340					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	341					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	342					
18	18	62	62	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	343					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	344					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	345					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	346					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	347					
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	348					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	349					
18	18	62	62	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	350					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	351					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	352					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	353					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	354					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	355					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	356					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	357					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	358					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	359					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	360					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	361					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	362					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	363					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	364					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	365					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	366					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	367					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	368					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	369					
19	19	66	66	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	370					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	371					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	372					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	373					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	374					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	375					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	376					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	377					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	378					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	379					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	380					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	381					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	382					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	383					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	384					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	385					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	386					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	387					
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	388					
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	389					
20	20	70	70	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	390					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	391					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	392					12
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	393	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	394					13
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	395	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	396					14
21	21	76	76	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	397					14
21	21	77	77	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	398					
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	399					15
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	400					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	401					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	402	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	403					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	404					
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	405					
21	21	76	76	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	406					
21	21	77	77	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	407					
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	408					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	409					
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	410					
21	21	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	411	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	412					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	413					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	414					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	415					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	416					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	417					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	418					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	419					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	420					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	421					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	422					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	423					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	424					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	425					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	426					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	427					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	428					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	429					
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	430					
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	431					
22	22	78	78	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	432					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	433					
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	434					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	435					
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	436					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	437					
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	438					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	439					16
23	23	85	85	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	440					
23	23	82	82	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	441					17
23	23	83	83	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	442					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	443					18
23	23	85	85	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	444					
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	445					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	446					
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	447					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	448					
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	449					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	450					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	451					
23	23	82	82	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	452					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	453					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	454					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	455					
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	456					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	457					
23	23	82	82	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	6		
23	23	82	82	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	458					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	459					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	460					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	461					
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	462					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	463					
24	24	86	86	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	464					19
24	24	87	87	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	465					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	466					
24	24	86	86	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	467					20
24	24	87	87	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	468					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	469					
24	24	86	86	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	470					21
24	24	87	87	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	471					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	472					22
24	24	89	89	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	473					
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	474					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	475					
24	24	86	86	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	476					
24	24	87	87	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	477					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	478					
24	24	86	86	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	479					
24	24	87	87	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	480					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	481					
24	24	86	86	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	482					
24	24	87	87	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	483					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	484					
24	24	89	89	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	485					
24	24	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7		
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	486					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	487					
24	24	86	86	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	2		
24	24	86	86	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	488					
24	24	87	87	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	489					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	490					
24	24	89	89	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	491					
25	25	90	90	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	492					23
25	25	91	91	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	493					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	494	ornamentTremblement				
25	25	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	495					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	496					24
25	25	93	93	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	497					
25	25	90	90	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	498					25
25	25	91	91	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	499					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	500					26
25	25	93	93	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	501					
25	25	90	90	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	502					27
25	25	91	91	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	503					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	504					28
25	25	93	93	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	505					
25	25	90	90	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	506					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	507					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	508					
25	25	90	90	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	509					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	510					
25	25	90	90	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	511					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	512					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	513					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	514					
25	25	90	90	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	515					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	516					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	517					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	518					
25	25	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1/4	6		
25	25	90	90	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	519					
25	25	91	91	0.0	1/4	1/4	FiguredBass	4/4	7	1	0					1/4	6	4	
25	25	91	91	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	520					
25	25	92	92	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5	
25	25	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	521	ornamentTremblement				
25	25	90	90	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	522					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	523					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	524					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	525					
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	526					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	527					
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	528					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	529					
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	530					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	531					
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	532					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	533					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	534					
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	535					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	536					
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	537					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	538					
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	539					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	540					
26	26	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	541					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	542					
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	543					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	544					
26	26	94	94	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	545					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	546					
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	547					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	548					
27	27	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	549					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	550					
27	27	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	551					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	552					
27	27	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	553					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	554					
27	27	98	98	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	555					
27	27	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	556					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	557					
27	27	98	98	4.0	0	0	Chord	4/4	5	2	1	1	1	558					
27	27	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	559					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	560					
27	27	98	98	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	561					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	562					
27	27	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
27	27	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	563					
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
27	27	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	564					
27	27	98	98	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	565					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	566					
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	567					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	568					
28	28	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	569					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	570					
28	28	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	571					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	572					
28	28	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	573					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	574					
28	28	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	575					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	576					
28	28	102	102	4.0	0	0	Chord	4/4	5	2	1	1	1	577					
28	28	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	578					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	579					
28	28	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	580					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	581					
28	28	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	582					
28	28	104	104	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
28	28	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	583					
28	28	102	102	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	584					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	585					
29	29	106	106	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	586					29
29	29	107	107	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	587					
29	29	108	108	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	588	ornamentTremblement				
29	29	106	106	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	589					
29	29	108	108	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	590					30
29	29	109	109	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	591					
29	29	106	106	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	592					31
29	29	107	107	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	593					
29	29	108	108	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	594					32
29	29	109	109	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	595					
29	29	106	106	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	596					33
29	29	107	107	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	597					
29	29	108	108	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	598					
29	29	106	106	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	599					
29	29	107	107	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	600					
29	29	108	108	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	601	ornamentTremblement				
29	29	106	106	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	602					
29	29	109	109	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	603					
29	29	106	106	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	604					
29	29	107	107	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	605					
29	29	108	108	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	606					
29	29	109	109	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	607					
29	29	106	106	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	608					
