mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	300					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	301					
16	16	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	302					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	303					
16	16	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	304					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	305					
16	16	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	306					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	307					
16	16	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	308					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	309					
17	17	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	310					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	311	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	312					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	313	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	314					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	315					
17	17	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	316					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	317					
17	17	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	318					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	319	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	320					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	321					
17	17	58	58	4.0	0	0	Chord	4/4	6	1	1	1	1	322					
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	323					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	324					
17	17	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	325					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7		
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	326	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	327					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	328					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	329					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	330					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	331					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	332					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	333					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	334					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	335					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	336					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	337					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	338					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	339					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	340					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	341					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	342					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	343					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	344					
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	345					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	346					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	347					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	348					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	349					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	350					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	351					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	352					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	353					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	354					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	355					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	356					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	357					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	358					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	359					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	360					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	361					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	362					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	363					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	364					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	365					
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	366					
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	367					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	368					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	369					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	370					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	371					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	372					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	373					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	374					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	375					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	376					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	377					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	378					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	379					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	380					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	381					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	382					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	383					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	384					
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	385					
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	386					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	387					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	388					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	389					11
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	390	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	391					12
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	392	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	393					13
21	21	76	76	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	394					13
21	21	77	77	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	395					
21	21	74	74	4.0	0	0	Chord	4/4	4	1	1	1	1	396					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	397					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	398	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	399					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	400					
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	401					
21	21	76	76	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	402					
21	21	77	77	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	403					
21	21	74	74	4.0	0	0	Chord	4/4	6	2	1	1	1	404					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	405					14
21	21	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	3	
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	406	ornamentTremblement				
21	21	74	74	4.0	0	0	Chord	4/4	8	1	1	1	1	407					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	408					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	409					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	410					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	411					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	412					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	413					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	414					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	415					
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	416					
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	417					
