mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	297	ornamentTremblement				
16	16	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	298					
16	16	60	60	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	299					9
16	16	61	61	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	300					
16	16	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	301					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	302					
16	16	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	303					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	304					
16	16	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	305					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	306	ornamentTremblement				
16	16	58	58	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	307					
16	16	61	61	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	308					
16	16	58	58	4.0	0	0	Chord	4/4	6	1	1	1	1	309					
16	16	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	310					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	311					
16	16	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	312					
16	16	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4		
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	313	ornamentTremblement				
16	16	58	58	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	3		
16	16	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	314					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	315					
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	316					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	317					
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	318					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	319					
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	320					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	321					
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	322					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	323					
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	324					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	325					
17	17	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	326					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	327					
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	328					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	329					
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	330					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	331					
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	332					
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	333					
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	334					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	335					
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	336					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	337					
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	338					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	339					
18	18	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	340					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	341					
18	18	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	342					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	343					
18	18	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	344					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	345					
18	18	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	346					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	347					
18	18	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	348					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	349					
18	18	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	350					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	351					
18	18	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4	3	
18	18	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	352					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	353					
18	18	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	354					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	355					
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	356					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	357					
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	358					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	359					
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	360					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	361					
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	362					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	363					
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	364					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	365					
19	19	70	70	4.0	0	0	Chord	4/4	5	2	1	1	1	366					
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	367					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	368					
19	19	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	369					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	370					
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	371					
19	19	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	372					
19	19	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	373					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	374					
20	20	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	375					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	376	ornamentTremblement				
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	377					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	378					
20	20	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	379					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	380	ornamentTremblement				
20	20	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	381					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	382					
20	20	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	383					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	384	ornamentTremblement				
20	20	74	74	4.0	0	0	Chord	4/4	5	2	1	1	1	385					
20	20	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	386					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	387					
20	20	74	74	4.0	0	0	Chord	4/4	6	2	1	1	1	388					
20	20	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
20	20	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	389					
20	20	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#	
20	20	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	390	ornamentTremblement				
20	20	74	74	4.0	0	0	Chord	4/4	8	1	1	1	1	391					
21	21	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	392					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	393					
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	394					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	395					
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	396					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	397					
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	398					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	399					
21	21	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	400					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	401					
21	21	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	402					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	403					
21	21	78	78	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	404					
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	405					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	406					
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	407					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	408					
21	21	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	409					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	410					
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	411					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	412					
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	413					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	414					
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	415					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	416					
22	22	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	417					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	418					
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	419					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	420					
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	421					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	422					
22	22	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	423					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	424					
22	22	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	425					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	426					
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	427					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	428					
22	22	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	429					
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	#	
22	22	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	430					
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	431					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	432					
23	23	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	433					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	434					
23	23	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	435					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	436					
23	23	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	437					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	438					
23	23	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	439					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	440					
23	23	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	441					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	442					
23	23	86	86	4.0	0	0	Chord	4/4	5	2	1	1	1	443					
23	23	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	444					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	445					
23	23	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	446					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	447					
23	23	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	448					
23	23	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
23	23	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	449					
23	23	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	450					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	451					
24	24	90	90	4.0	0	0	Chord	4/4	1	1	1	1	1	452	ornamentTremblement				
24	24	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	453					10
24	24	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	454					
24	24	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	455					11
24	24	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	456					
24	24	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	457					12
24	24	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	458					
24	24	90	90	4.0	0	0	Chord	4/4	5	1	1	1	1	459	ornamentTremblement				
24	24	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	460					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	461					
24	24	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	462					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	463					
24	24	90	90	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	464					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	465					
24	24	90	90	4.0	0	0	Chord	4/4	7	1	1	1	1	466	ornamentTremblement				
24	24	90	90	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7		
24	24	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	467					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	468					
25	25	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	469					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	470					
25	25	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	471					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	472					
25	25	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	473					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	474					
25	25	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	475					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	476					
25	25	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	477					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	478					
25	25	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	479					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	480					
25	25	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	481					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	482					
25	25	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	483					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	484					
25	25	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	485					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	486					
25	25	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	487					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	488					
26	26	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	489					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	490					
26	26	98	98	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	491					13
26	26	99	99	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	492					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	493					
26	26	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	494					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	495					
26	26	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	496					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	497					
26	26	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	498					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	499					
26	26	98	98	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	500					
26	26	99	99	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	501					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	502					
26	26	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	503					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	504					
26	26	98	98	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	505					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	506					
26	26	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	8		
26	26	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	507					
26	26	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7		
26	26	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	508					
26	26	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	509					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	510					
27	27	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	511					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	512					
27	27	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	513					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	514					
27	27	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	515					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	516					
27	27	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	517					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	518					
27	27	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	519					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	520					
27	27	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	521					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	522					
27	27	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	523					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	524					
27	27	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	525					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	526					
27	27	102	102	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
27	27	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	527					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	528					
27	27	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	529					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	530					
28	28	106	106	4.0	0	0	Chord	4/4	1	1	1	1	1	531	ornamentTremblement				
28	28	106	106	4.0	0	0	Chord	4/4	2	1	1	1	1	532					
28	28	106	106	4.0	0	0	Chord	4/4	3	1	1	1	1	533					
28	28	106	106	4.0	0	0	Chord	4/4	4	1	1	1	1	534					
28	28	106	106	4.0	0	0	Chord	4/4	4	2	1	1	1	535					
28	28	106	106	4.0	0	0	Chord	4/4	5	1	1	1	1	536	ornamentTremblement				
28	28	106	106	4.0	0	0	Chord	4/4	5	2	1	1	1	537					
28	28	106	106	4.0	0	0	Chord	4/4	6	1	1	1	1	538					
28	28	106	106	4.0	0	0	Chord	4/4	6	2	1	1	1	539					
28	28	106	106	0.0	0	0	FiguredBass	4/4	7	1	0					1	6		
28	28	106	106	4.0	0	0	Chord	4/4	7	1	1	1	1	540	ornamentTremblement				
28	28	106	106	4.0	0	0	Chord	4/4	8	1	1	1	1	541					
29	29	110	110	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	542					
29	29	110	110	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	543					
29	29	110	110	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	544					
29	29	110	110	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	545					
29	29	110	110	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	546					
29	29	110	110	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	547					
29	29	110	110	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	548					
29	29	110	110	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	549					
29	29	110	110	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	550					
29	29	110	110	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
29	29	110	110	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	551					
29	29	110	110	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	552					
