mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
32	32	122	122	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	598						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	599						
32	32	122	122	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	600						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	601						
32	32	122	122	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	602						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	603						
32	32	122	122	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	604						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	605						
32	32	122	122	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	606						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	607						
32	32	122	122	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	608						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	609						
32	32	122	122	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	b			
32	32	122	122	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	610						
32	32	124	124	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5		
32	32	124	124	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	611						
32	32	122	122	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	612						
32	32	124	124	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	613						
33	33	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	614						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	615						
33	33	126	126	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	616						15
33	33	127	127	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	617						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	618						
33	33	126	126	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	619						16
33	33	127	127	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	620						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	621						
33	33	126	126	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	622						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	623						
33	33	126	126	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	624						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	625						
33	33	126	126	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	626						
33	33	127	127	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	627						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	628						
33	33	126	126	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	629						
33	33	127	127	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	630						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	631						
33	33	126	126	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	632						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	633						
33	33	126	126	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9	4		
33	33	126	126	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	634						
33	33	128	128	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8	#		
33	33	128	128	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	635						
33	33	130	130	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	4			
33	33	126	126	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	636						
33	33	128	128	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	637						
34	34	130	130	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	638						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	639						
34	34	130	130	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	640						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	641						
34	34	130	130	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	642						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	643						
34	34	130	130	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	644						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	645						
34	34	130	130	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	646						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	647						
34	34	130	130	4.0	0	0	Chord	4/4	5	2	1	1	1	648						
34	34	130	130	4.0	0	0	Chord	4/4	6	1	1	1	1	649						
34	34	130	130	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	650						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	651						
34	34	130	130	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
34	34	130	130	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	652						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	653						
34	34	130	130	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	654						
34	34	132	132	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	655						
35	35	134	134	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	656						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	657						
35	35	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	658						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	659						
35	35	134	134	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	660						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	661						
35	35	134	134	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	662						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	663						
35	35	134	134	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	664						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	665						
35	35	134	134	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	666						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	667						
35	35	134	134	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	668						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	669						
35	35	134	134	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	670						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	671						
35	35	134	134	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	b7	5		
35	35	134	134	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	672						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	673						
35	35	134	134	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	674						
35	35	136	136	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	675						
36	36	138	138	4.0	0	0	Chord	4/4	1	1	1	1	1	676	ornamentTremblement					
36	36	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	677						17
36	36	140	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	678	ornamentTremblement					
36	36	138	138	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	679						18
36	36	140	140	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	680						18
36	36	141	141	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	681						
36	36	138	138	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	682						19
36	36	140	140	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	683						
36	36	138	138	4.0	0	0	Chord	4/4	5	1	1	1	1	684	ornamentTremblement					
36	36	138	138	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	685						
36	36	140	140	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	686						
36	36	138	138	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	687						
36	36	140	140	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	688						
36	36	138	138	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	689						
36	36	140	140	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	690						
36	36	138	138	0.0	0	0	FiguredBass	4/4	7	1	0					1	5			
36	36	138	138	4.0	0	0	Chord	4/4	7	1	1	1	1	691	ornamentTremblement					
36	36	138	138	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#			
36	36	138	138	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	692						
36	36	140	140	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	693						
37	37	142	142	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	694						
37	37	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	695						
37	37	142	142	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	696						
37	37	142	142	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	697						
37	37	142	142	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	698						
37	37	142	142	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	699						
37	37	142	142	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	700						
37	37	142	142	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	701						
37	37	142	142	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	702						
37	37	142	142	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	703						
37	37	142	142	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	704						
