mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	64	64	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	306					
17	17	65	65	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	307					
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	308					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	309					
17	17	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
17	17	62	62	4.0	0	0	Chord	4/4	7	1	1	1	1	310	ornamentTremblement				
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	311					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	312					
18	18	66	66	4.0	0	0	Chord	4/4	1	1	1	1	1	313					
18	18	66	66	4.0	0	0	Chord	4/4	2	1	1	1	1	314					
18	18	66	66	4.0	0	0	Chord	4/4	3	1	1	1	1	315					
18	18	66	66	4.0	0	0	Chord	4/4	4	1	1	1	1	316					
18	18	66	66	4.0	0	0	Chord	4/4	5	1	1	1	1	317					
18	18	66	66	4.0	0	0	Chord	4/4	5	2	1	1	1	318					
18	18	66	66	4.0	0	0	Chord	4/4	6	1	1	1	1	319					
18	18	66	66	4.0	0	0	Chord	4/4	6	2	1	1	1	320					
18	18	66	66	4.0	0	0	Chord	4/4	7	1	1	1	1	321					
18	18	66	66	4.0	0	0	Chord	4/4	8	1	1	1	1	322					
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	323					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	324					
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	325					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	326					
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	327					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	328					
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	329					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	330					
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	331					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	332					
19	19	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	333					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	334					
19	19	70	70	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	335					
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	336					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	337					
19	19	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	338					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	339					
19	19	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	340					
19	19	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	2		
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	341					
19	19	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	342					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	343					
20	20	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	344					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	345					
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	346					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	347					
20	20	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	348					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	349					
20	20	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	350					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	351					
20	20	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	352					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	353					
20	20	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	354					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	355					
20	20	74	74	4.0	0	0	Chord	4/4	6	1	1	1	1	356					
20	20	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	357					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	358					
20	20	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
20	20	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	359					
20	20	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	#	
20	20	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	360					
20	20	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	361					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	362					
21	21	78	78	4.0	0	0	Chord	4/4	1	1	1	1	1	363					
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	364					7
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	365					
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	366					8
21	21	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	367					
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	368					9
21	21	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	369					
21	21	78	78	4.0	0	0	Chord	4/4	5	1	1	1	1	370					
21	21	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	371					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	372					
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	373					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	374					
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	375					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	376					
21	21	78	78	4.0	0	0	Chord	4/4	7	1	1	1	1	377					
21	21	78	78	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6		
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	378					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	379					
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	380					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	381					
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	382					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	383					
22	22	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	384					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	385					
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	386					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	387					
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	388					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	389					
22	22	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	390					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	391					
22	22	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	392					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	393					
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	394					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	395					
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	396					
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
22	22	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	397					
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	398					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	399					
23	23	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	400					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	401					
23	23	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	402					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	403					
23	23	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	404					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	405					
23	23	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	406					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	407					
23	23	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	408					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	409					
23	23	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	410					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	411					
23	23	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	412					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	413					
23	23	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	414					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	415					
23	23	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	416					
23	23	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
23	23	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	417					
23	23	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	418					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	419					
24	24	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	420					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	421					
24	24	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	422					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	423					
24	24	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	424					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	425					
24	24	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	426					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	427					
24	24	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	428					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	429					
24	24	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	430					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	431					
24	24	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	432					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	433					
24	24	90	90	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	434					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	435					
24	24	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	436					
24	24	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	437					
24	24	90	90	4.0	0	0	Chord	4/4	8	1	1	1	1	438					
25	25	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	439					
25	25	96	96	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	440					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	441					
25	25	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	442					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	443					
25	25	94	94	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	444					10
25	25	95	95	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	445					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	446					
25	25	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	447					
25	25	96	96	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	448					11
25	25	97	97	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	449					
25	25	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	450					
25	25	96	96	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	451					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	452					
25	25	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	453					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	454					
25	25	94	94	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	455					
25	25	95	95	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	456					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	457					
25	25	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	458					
25	25	96	96	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	459					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	460					
25	25	94	94	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
25	25	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	461					
25	25	96	96	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6		
25	25	96	96	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	462					
25	25	97	97	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6		
25	25	97	97	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	463					
25	25	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	464					
25	25	96	96	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	465					
25	25	97	97	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	466					
26	26	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	467					12
26	26	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	468	ornamentTremblement				
26	26	98	98	4.0	0	0	Chord	4/4	2	1	1	1	1	469					
26	26	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	470					13
26	26	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	471	ornamentTremblement				
26	26	98	98	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	472					14
26	26	99	99	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	473					14
26	26	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	474					
26	26	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	475					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	476	ornamentTremblement				
26	26	98	98	4.0	0	0	Chord	4/4	5	2	1	1	1	477					
26	26	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	478					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	479					
26	26	98	98	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	480					
26	26	99	99	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	481					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	482					
26	26	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
26	26	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	483					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	484	ornamentTremblement				
26	26	98	98	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	485					
26	26	99	99	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	486					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	487					
27	27	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	488					
27	27	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	489					
27	27	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	490					
27	27	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	491					
27	27	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	492					
27	27	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	493					
27	27	102	102	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	494					
27	27	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	495					
27	27	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	496					
27	27	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	497					
27	27	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	498					
