mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	303						
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	304						
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	305						
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	306	ornamentTremblement					
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	307						
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	308						
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	309						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	310						
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	311						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	312						
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	314						
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	315						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	316						
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	317						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	318						
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	319						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	320						
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	321						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	322						
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	323						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	324						
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	325						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	326						
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	327						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	328						
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	329						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	330	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	331						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	332	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	333						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	334						
19	19	66	66	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	335						7
19	19	67	67	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	336						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	337						
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	338						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	339	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	340						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	341						
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	342						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	343						
19	19	66	66	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	344						
19	19	67	67	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	345						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	346						
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	347						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	348	ornamentTremblement					
19	19	66	66	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	349						
19	19	67	67	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	350						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	351						
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	352						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	353						
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	354						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	355						
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	356						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	357						
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	358						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	359						
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	360						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	361						
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	362						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	363						
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	364						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	365						
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	366						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	367						
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	368						
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	369						
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	370						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	371						
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	372						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	373	ornamentTremblement					
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	374						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	375	ornamentTremblement					
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	376						
21	21	76	76	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	377						8
21	21	77	77	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	378						
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	379						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	380						
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	381						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	382	ornamentTremblement					
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	383						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	384						
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	385						
21	21	76	76	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	386						
21	21	77	77	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	387						
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	388						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	389						
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	390						
21	21	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	391	ornamentTremblement					
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	392						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	393						
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	394						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	395						
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	396						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	397						
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	398						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	399						
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	400						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	401						
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	402						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	403						
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	404						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	405						
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	406						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	407						
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	408						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	409						
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	410						
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	411						
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	412						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	413						
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	414						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	415						
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	416						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	417						
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	418						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	419						
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	420						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	421						
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	422						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	423						
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	424						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	425						
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	426						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	427						
23	23	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	428						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	429						
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	430						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	431						
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	432						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	433						
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	434						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	435						
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	436						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	437						
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	438						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	439						
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	440						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	441						
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	442						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	443						
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	444						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	445						
24	24	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	446						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	447						
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	448						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	449						
24	24	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	450						
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4		
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	451						
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	452						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	453						
25	25	90	90	4.0	0	0	Chord	4/4	1	1	1	1	1	454	ornamentTremblement					
25	25	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	455						9
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	456						
25	25	90	90	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	457						10
25	25	93	93	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	458						
25	25	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	459						11
25	25	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	460						
25	25	90	90	4.0	0	0	Chord	4/4	5	1	1	1	1	461	ornamentTremblement					
25	25	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	462						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	463						
25	25	90	90	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	464						
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	465						
25	25	90	90	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	466						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	467						
25	25	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5		
25	25	90	90	4.0	0	0	Chord	4/4	7	1	1	1	1	468	ornamentTremblement					
25	25	90	90	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	4			
25	25	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	469						
25	25	92	92	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	#			
25	25	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	470						
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	471						
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	472						
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	473						
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	474						
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	475						
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	476						
26	26	94	94	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	477						
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	478						
26	26	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	479						
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	480						
26	26	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	481						
