mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
15	15	56	56	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	288	ornamentTremblement					
15	15	54	54	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	289						22
15	15	55	55	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	290						22
15	15	57	57	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	291						
15	15	54	54	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	292						23
15	15	56	56	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	293						
15	15	54	54	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	294						24
15	15	56	56	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	295						
15	15	54	54	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	296						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	297	ornamentTremblement					
15	15	54	54	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	298						
15	15	55	55	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	299						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	300						
15	15	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	301						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	302						
15	15	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	303						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	304						
15	15	54	54	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9			
15	15	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	305						
15	15	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8			
15	15	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	306	ornamentTremblement					
15	15	58	58	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	4			
15	15	54	54	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#			
15	15	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	307						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	308						
16	16	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	309						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	310						
16	16	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	311						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	312						
16	16	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	314						
16	16	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	315						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	316						
16	16	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	317						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	318						
16	16	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	319						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	320						
16	16	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	321						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	322						
16	16	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	323						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	324						
16	16	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	325						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	326						
16	16	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	327						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	328						
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	329						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	330						
17	17	62	62	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	331						25
17	17	63	63	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	332						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	333						
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	334						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	335						
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	336						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	337						
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	338						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	339						
17	17	62	62	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	340						
17	17	63	63	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	341						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	342						
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	343						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	344						
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	345						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	346						
17	17	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	347						
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	348						
17	17	66	66	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6	h		
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	349						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	350						
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	351						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	352	ornamentTremblement					
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	353						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	354						
18	18	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	355						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	356	ornamentTremblement					
18	18	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	357						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	358						
18	18	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	359						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	360	ornamentTremblement					
18	18	66	66	4.0	0	0	Chord	4/4	5	2	1	1	1	361						
18	18	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	362						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	363						
18	18	66	66	4.0	0	0	Chord	4/4	6	2	1	1	1	364						
18	18	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
18	18	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	365						
18	18	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#		
18	18	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	366	ornamentTremblement					
18	18	66	66	4.0	0	0	Chord	4/4	8	1	1	1	1	367						
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	368						
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	369						
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	370						
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	371						
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	372						
19	19	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	373						
19	19	70	70	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	374						
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	375						
19	19	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	376						
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	377						
19	19	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	378						
