mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	54	54	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	302					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	303					
16	16	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	304					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	305					
16	16	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	306					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	307					
16	16	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	308					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	309					
16	16	54	54	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
16	16	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	310					
16	16	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	2		
16	16	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	311					
16	16	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	312					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	313					
17	17	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	314					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	315	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	316					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	317	ornamentTremblement				
17	17	58	58	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	318					11
17	17	59	59	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	319					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	320					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	321					
17	17	58	58	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	322					12
17	17	59	59	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	323					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	324					
17	17	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	325					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	326	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	327					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	328					
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	329					
17	17	60	60	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	330					
17	17	61	61	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	331					
17	17	58	58	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	332					
17	17	59	59	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	333					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	334					
17	17	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	335					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	336	ornamentTremblement				
17	17	58	58	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	337					
17	17	59	59	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	338					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	339					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	340					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	341					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	342					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	343					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	344					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	345					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	346					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	347					
18	18	62	62	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	348					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	349					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	350					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	351					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	352					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	353					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	354					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	355					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	356					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	357					
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	358					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	359					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	360					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	361					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	362					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	363					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	364					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	365					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	366					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	367					
19	19	66	66	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	368					13
19	19	67	67	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	369					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	370					
19	19	66	66	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	371					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	372					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	373					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	374					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	375					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	376					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	377					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	378					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	379					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	380					
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	381					
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	382					
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	383					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	384					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	385					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	386					14
20	20	73	73	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	387					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	388					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	389					15
20	20	73	73	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	390					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	391					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	392					16
20	20	73	73	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	393					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	394					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	395					17
20	20	73	73	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	396					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	397					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	398					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	399					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	400					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	401					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	402					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	403					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	404					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	405					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	406					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	407					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	408					
20	20	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	409					
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6		
20	20	72	72	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	410					18
20	20	73	73	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	411					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	412					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	413					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	414					
21	21	74	74	4.0	0	0	Chord	4/4	1	1	1	1	1	415	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	416					19
21	21	76	76	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	417					19
21	21	77	77	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	418					
21	21	74	74	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	419					20
21	21	75	75	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	420					20
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	421	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	422					21
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	423					
21	21	74	74	4.0	0	0	Chord	4/4	5	1	1	1	1	424	ornamentPrecompMordentUpperPrefix				
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	425					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	426					
21	21	74	74	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	427					
21	21	75	75	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	428					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	429					
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	430					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	431					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1	6		
21	21	74	74	4.0	0	0	Chord	4/4	7	1	1	1	1	432	ornamentPrecompMordentUpperPrefix				
21	21	74	74	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5		
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	433					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	434					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	435					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	436					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	437					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	438					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	439					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	440					
22	22	78	78	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	441					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	442					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	443					
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	444					
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	445					
