mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	299					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	300					
17	17	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	8	#	
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	301					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7		
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	302					
17	17	62	62	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	7		
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	303					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	304					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	305					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	306	ornamentTremblement				
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	307					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	308					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	309					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	310	ornamentTremblement				
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	311					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	312					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	313					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	314	ornamentTremblement				
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	315					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	316					
18	18	62	62	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	317					
18	18	65	65	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	318					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	319					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	320					
18	18	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	321					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	322	ornamentTremblement				
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	323					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	324					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	325					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	326					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	327					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	328					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	329					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	330					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	331					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	332					
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	333					
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	334					
