mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	300					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	301					
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	302					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	303					
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	304					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	305					
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	306					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	307					
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	308					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	309					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	310					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	311					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	312					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	313					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	314					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	315					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	316					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	317					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	318					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	319					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	320					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	321					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	322					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	323					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	324					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	325					
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	326					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5	
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	327					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	328					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	329					
19	19	66	66	4.0	0	0	Chord	4/4	1	1	1	1	1	330	ornamentTremblement				
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	331					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	332	ornamentTremblement				
19	19	66	66	4.0	0	0	Chord	4/4	3	1	1	1	1	333					
19	19	66	66	4.0	0	0	Chord	4/4	4	1	1	1	1	334					
19	19	66	66	4.0	0	0	Chord	4/4	5	1	1	1	1	335	ornamentTremblement				
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	336					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	337					
19	19	66	66	4.0	0	0	Chord	4/4	6	1	1	1	1	338					
19	19	66	66	4.0	0	0	Chord	4/4	6	2	1	1	1	339					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1	4		
19	19	66	66	4.0	0	0	Chord	4/4	7	1	1	1	1	340	ornamentTremblement				
19	19	66	66	0.0	0	0	FiguredBass	4/4	8	1	0					1	#		
19	19	66	66	4.0	0	0	Chord	4/4	8	1	1	1	1	341					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	342					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	343					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	344					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	345					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	346					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	347					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	348					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	349					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	350					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	351					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	352					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	353					
20	20	70	70	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	354					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	355					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	356					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	357					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	358					
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	359					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	360					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	361					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	362					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	363					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	364					
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	365					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	366					
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	367					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	368					
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	369					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	370					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	371					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	372					
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	373					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	374					
21	21	74	74	4.0	0	0	Chord	4/4	6	1	1	1	1	375					
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	376					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	377					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	378					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	379					
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	380					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	381					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	382					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	383	ornamentTremblement				
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	384					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	385					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	386					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	387					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	388					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	389					
22	22	81	81	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	390					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	391					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	392	ornamentTremblement				
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	393					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	394					
22	22	78	78	4.0	0	0	Chord	4/4	6	1	1	1	1	395					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	396					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	397					
22	22	81	81	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	398					
22	22	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4	2	
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	399					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	400	ornamentTremblement				
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	401					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	402					
22	22	81	81	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	403					
23	23	82	82	4.0	0	0	Chord	4/4	1	1	1	1	1	404					
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	405					5
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	406	ornamentTremblement				5
23	23	82	82	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	407					6
23	23	83	83	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	408					6
23	23	85	85	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	409					6
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	410					7
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	411					7
23	23	82	82	4.0	0	0	Chord	4/4	5	1	1	1	1	412					
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	413					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	414					
23	23	82	82	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	415					
23	23	83	83	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	416					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	417					
23	23	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	418					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	419					
23	23	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1	5		
23	23	82	82	4.0	0	0	Chord	4/4	7	1	1	1	1	420					
23	23	82	82	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	9		
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	421					
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	8		
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	422					
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	423					
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	424					
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	425					
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	426					
24	24	86	86	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	427					
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	428					
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	429					
24	24	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	430					
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	431					
24	24	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	432					
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	433					
