mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
17	17	60	60	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	292						10
17	17	61	61	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	293						
17	17	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	294						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	295						11
17	17	61	61	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	296						
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	297						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	298						12
17	17	61	61	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	299						
17	17	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	300						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	301						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	302						
17	17	58	58	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	303						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	304						13
17	17	61	61	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	305						
17	17	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	306						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	307						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	308						
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	309						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	310						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	311						
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	312						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	313						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	314						
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	315						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	316						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	317						
17	17	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	318						
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
17	17	60	60	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	319						14
17	17	61	61	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	320						
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	321						
17	17	60	60	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	322						
17	17	61	61	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	323						
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	324						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	325	ornamentTremblement					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	326						
18	18	64	64	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	327						15
18	18	65	65	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	328						
18	18	62	62	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	329						16
18	18	63	63	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	330						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	331						
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	332						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	333						
18	18	62	62	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	334						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	335						
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	336						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	337						
18	18	62	62	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	338						
18	18	65	65	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	339						
18	18	62	62	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	340						
18	18	63	63	3.0	1/4	1/4	Chord	4/4	6	1	3/4	1/2	3/2	341						
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	342						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	343						
18	18	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	b7	5		
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	344						
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	345	ornamentTremblement					
18	18	66	66	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
18	18	68	68	0.0	3/2	3/2	FiguredBass	4/4	7	1	0					1/2	9			
18	18	62	62	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	8			
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	346						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	347						
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	348						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	349						
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	350						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	351						
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	352						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	353						
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	354						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	355						
19	19	66	66	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	356						
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	357						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	358						
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	359						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	360						
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	361						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	362						
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	363						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	364						
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	365						
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	366						
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	367						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	368						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	369						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	370						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	371						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	372						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	373						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	374						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	375						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	376						
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	377						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	378						
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	379						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	380						
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	381						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	382						
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	383						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	384						
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	385						
21	21	76	76	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	386						17
21	21	77	77	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	387						
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	388						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	389						
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	390						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	391						
21	21	74	74	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	392						
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	393						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	394						
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	395						
21	21	76	76	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	396						
21	21	77	77	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	397						
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	398						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	399						
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	400						
21	21	76	76	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	401						
21	21	77	77	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	402						
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	403						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	404						
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	405						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	406						
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	407						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	408						
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	409						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	410						
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	411						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	412						
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	413						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	414						
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	415						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	416						
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	417						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	418						
22	22	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5			
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	419						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	420						
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	421						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	422						
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	423						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	424						
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	425						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	426						
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	427						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	428						
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	429						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	430						
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	431						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	432						
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	433						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	434						
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	435						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	436						
23	23	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	437						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	438						
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	439						
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	440						
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	441						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	442						
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	443						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	444						
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	445						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	446						
24	24	86	86	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	447						18
24	24	87	87	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	448						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	449						
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	450						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	451						
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	452						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	453						
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	454						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	455						
24	24	86	86	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	456						
24	24	87	87	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	457						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	458						
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	459						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	460						
24	24	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7	b		
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	461						
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	462						
24	24	90	90	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	463						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	464						
25	25	90	90	4.0	0	0	Chord	4/4	1	1	1	1	1	465	ornamentTremblement					
25	25	90	90	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	466						19
25	25	93	93	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	467						
25	25	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	468						20
25	25	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	469	ornamentTremblement					
25	25	90	90	4.0	0	0	Chord	4/4	4	1	1	1	1	470						
25	25	90	90	4.0	0	0	Chord	4/4	5	1	1	1	1	471	ornamentTremblement					
25	25	90	90	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	472						
25	25	93	93	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	473						
25	25	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	474						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	475						
25	25	90	90	4.0	0	0	Chord	4/4	6	2	1	1	1	476						
25	25	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1	4			
25	25	90	90	4.0	0	0	Chord	4/4	7	1	1	1	1	477	ornamentTremblement					
25	25	90	90	0.0	0	0	FiguredBass	4/4	8	1	0					1	3			
25	25	90	90	4.0	0	0	Chord	4/4	8	1	1	1	1	478						
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	479						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	480						
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	481						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	482						
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	483						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	484						
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	485						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	486						
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	487						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	488						
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	489						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	490						
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	491						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	492						
26	26	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	493						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	494						
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	495						
26	26	96	96	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
26	26	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	496						
26	26	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	497						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	498						
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	499						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	500						
27	27	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	501						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	502						
27	27	98	98	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	503						21
27	27	99	99	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	504						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	505						
27	27	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	506						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	507						
27	27	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	508						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	509						
27	27	98	98	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	510						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	511						
27	27	98	98	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	512						
27	27	99	99	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	513						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	514						
27	27	98	98	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	515						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	516						
27	27	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	8			
27	27	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	517						
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7			
27	27	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	518						
27	27	102	102	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
27	27	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	519						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	520						
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	521						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	522	ornamentTremblement					
28	28	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	523						
28	28	104	104	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	524						22
28	28	105	105	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	525						
28	28	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	526						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	527	ornamentTremblement					
28	28	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	528						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	529						
28	28	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	530						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	531	ornamentTremblement					
28	28	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	532						
28	28	104	104	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	533						
28	28	105	105	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	534						
28	28	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	535						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	536						
28	28	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	537						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	538						
28	28	102	102	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9	#__		
28	28	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	539						
28	28	104	104	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8__			
28	28	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	540	ornamentTremblement					
28	28	102	102	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	8__			
28	28	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	541						
28	28	104	104	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	_			
28	28	104	104	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	542						
28	28	106	106	0.0	1	1	FiguredBass	4/4	8	1	0					1/2	7			
28	28	108	108	0.0	3/2	3/2	FiguredBass	4/4	8	1	0					1/2		_		
29	29	106	106	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	543						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	544						
29	29	106	106	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	545						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	546						
29	29	106	106	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	547						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	548						
29	29	106	106	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	549						
29	29	108	108	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	550						23
29	29	109	109	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	551						
29	29	106	106	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	552						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	553						
29	29	106	106	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	554						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	555						
29	29	106	106	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	556						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	557						
29	29	106	106	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	558						
29	29	108	108	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	559						
29	29	109	109	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	560						
29	29	106	106	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	561						
29	29	108	108	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
29	29	108	108	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	562						
29	29	106	106	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	563						
29	29	108	108	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	564						
29	29	109	109	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	565						
30	30	110	110	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	566						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	567						
30	30	110	110	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	568						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	569						
30	30	110	110	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	570						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	571						
30	30	110	110	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	572						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	573						
30	30	110	110	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	574						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	575						
30	30	110	110	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	576						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	577						
30	30	110	110	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	578						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	579						
30	30	110	110	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	580						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	581						
30	30	110	110	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
30	30	110	110	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	582						
