mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	303						
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	304						
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	305						
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	306						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	307						
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	308						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	309						
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	310						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	311						
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	312						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	313						
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	314						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	315						
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	316						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	317						
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	318						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	319						
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	320						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	321						
18	18	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	322						
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	323						
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	324						
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	325						
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	326						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	327	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	328						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	329						
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	330						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	331	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	332						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	333						
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	334						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	335						
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	336						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	337						
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	338						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	339						
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	340						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	341						
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	342						
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	343	ornamentTremblement					
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	344						
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	345						
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	346						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	347						
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	348						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	349						
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	350						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	351						
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	352						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	353						
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	354						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	355						
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	356						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	357						
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	358						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	359						
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	360						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	361						
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	362						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	363						
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	364						
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	365						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	366						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	367						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	368						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	369						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	370						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	371						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	372						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	373						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	374						
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	375						
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	376						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	377	ornamentTremblement					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	378						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	379						
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	380						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	381						
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	382						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	383						
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	384						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	385	ornamentTremblement					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	386						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	387						
22	22	78	78	4.0	0	0	Chord	4/4	6	1	1	1	1	388						
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	389						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	390						
22	22	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	391						
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	392	ornamentTremblement					
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	393						
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	394						
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	395						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	396						
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	397						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	398						
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	399						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	400						
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	401						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	402						
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	403						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	404						
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	405						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	406						
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	407						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	408						
23	23	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	409						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	410						
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	411						
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	412						
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	413						
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	414						
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	415						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	416	ornamentTremblement					
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	417						
24	24	88	88	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	418						5
24	24	89	89	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	419						
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	420						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	421	ornamentTremblement					
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	422						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	423						
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	424						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	425	ornamentTremblement					
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	426						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	427						
24	24	86	86	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	428						
24	24	89	89	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	429						
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	430						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	431						
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	432						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	433	ornamentTremblement					
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	434						
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	435						
25	25	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	436						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	437						
25	25	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	438						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	439						
25	25	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	440						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	441						
25	25	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	442						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	443						
25	25	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	444						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	445						
25	25	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	446						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	447						
25	25	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	448						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	449						
25	25	90	90	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	450						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	451						
25	25	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	452						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	453						
25	25	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	454						
25	25	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	455						
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	456						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	457	ornamentTremblement					
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	458						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	459	ornamentTremblement					
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	460						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	461						
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	462						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	463						
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	464						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	465	ornamentTremblement					
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	466						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	467						
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	468						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	469						
26	26	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	470						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	471						
26	26	94	94	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	472						
26	26	96	96	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7			
26	26	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	473	ornamentTremblement					
26	26	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	474						
26	26	96	96	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	475						
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	476						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	477						
27	27	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	478						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	479						
27	27	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	480						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	481						
27	27	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	482						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	483						
27	27	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	484						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	485						
27	27	98	98	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	486						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	487						
27	27	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	488						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	489						
27	27	98	98	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	490						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	491						
27	27	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	492						
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
27	27	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	493						
27	27	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	494						
27	27	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	495						
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	496						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	497	ornamentTremblement					
28	28	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	498						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	499						
28	28	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	500						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	501						
28	28	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	502						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	503						
28	28	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	504						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	505						
28	28	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	506						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	507						
28	28	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	508						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	509						
28	28	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	510						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	511						
28	28	102	102	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
28	28	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	512						
28	28	104	104	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	#		
28	28	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	513	ornamentTremblement					
28	28	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	514						
28	28	104	104	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	515						
29	29	106	106	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	516						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	517						
29	29	106	106	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	518						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	519						
29	29	106	106	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	520						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	521						
29	29	106	106	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	522						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	523						
29	29	106	106	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	524						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	525						
29	29	106	106	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	526						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	527						
29	29	106	106	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	528						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	529						
29	29	106	106	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	530						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	531						
29	29	106	106	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	532						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	533						
29	29	106	106	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	534						
29	29	108	108	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	535						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	536						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	537						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	538						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	539						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	540						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	541						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	542						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	543						
30	30	112	112	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
30	30	112	112	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	544						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	545						
31	31	114	114	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	546						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	547						
31	31	114	114	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	548						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	549						
31	31	114	114	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	550						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	551						
31	31	114	114	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	552						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	553						
31	31	114	114	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	554						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	555						
31	31	114	114	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	556						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	557						
31	31	114	114	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	558						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	559						
31	31	114	114	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	560						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	561						
31	31	114	114	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6h	4	2	
31	31	114	114	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	562						
31	31	116	116	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
31	31	116	116	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	563						
31	31	114	114	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	564						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	565						
32	32	118	118	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	566						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	567						
32	32	118	118	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	568						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	569						
32	32	118	118	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	570						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	571						
32	32	118	118	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	572						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	573						
32	32	118	118	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	574						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	575						
32	32	118	118	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	576						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	577						
32	32	118	118	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	578						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	579						
32	32	118	118	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	580						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	581						
32	32	118	118	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	582						
32	32	120	120	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
32	32	120	120	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	583						
32	32	118	118	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	584						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	585						
33	33	122	122	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	586						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	587	ornamentTremblement					
33	33	122	122	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	588						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	589						
33	33	122	122	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	590						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	591	ornamentTremblement					
33	33	122	122	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	592						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	593						
33	33	122	122	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	594						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	595	ornamentTremblement					
33	33	122	122	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	596						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	597						
33	33	122	122	4.0	0	0	Chord	4/4	6	1	1	1	1	598						
33	33	122	122	4.0	0	0	Chord	4/4	6	2	1	1	1	599						
33	33	122	122	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9			
33	33	122	122	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	600						
33	33	124	124	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8			
33	33	124	124	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	601	ornamentTremblement					
