mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	297					
16	16	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	298					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	299					
16	16	54	54	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	300					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	301					
16	16	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	302					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	303					
16	16	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	304					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	305					
16	16	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	306					
16	16	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6h		
16	16	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	307					
16	16	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	308					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	309					
17	17	58	58	4.0	0	0	Chord	4/4	1	1	1	1	1	310	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	311					8
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	312					
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313					9
17	17	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	314					
17	17	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	315					10
17	17	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	316					
17	17	58	58	4.0	0	0	Chord	4/4	5	1	1	1	1	317	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	318					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	319					
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	320					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	321					
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	322					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	323					
17	17	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
17	17	58	58	4.0	0	0	Chord	4/4	7	1	1	1	1	324	ornamentTremblement				
17	17	58	58	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#		
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	325					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	326					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	327					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	328					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	329					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	330					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	331					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	332					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	333					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	334					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	335					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	336					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	337					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	338					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	339					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	340					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	341					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	342					
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	343					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	344					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	345					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	346					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	347					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	348					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	349					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	350					11
19	19	69	69	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	351					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	352					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	353					12
19	19	69	69	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	354					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	355					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	356					13
19	19	69	69	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	357					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	358					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	359					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	360					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	361					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	362					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	363					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	364					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	365					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	366					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	367					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	368					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	369					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	370					
19	19	66	66	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7	#	
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	371					
19	19	68	68	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	372					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	373					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	374					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	375					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	376					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	377					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	378					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	379					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	380					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	381					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	382					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	383					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	384					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	385					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	386					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	387					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	388					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	389					
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	390					
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	391					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	392					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	393					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	394					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	395	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	396					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	397	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	398					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	399					
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	400					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	401					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	402					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	403	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	404					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	405					
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	406					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	407					
21	21	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	408					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	409					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	410					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	411	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	412					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	413					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	414					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	415					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	416					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	417					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	418					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	419					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	420					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	421					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	422					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	423					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	424					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	425					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	426					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	427					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	428					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	429					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	430					
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	431					
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	432					
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	433					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	434					
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	435					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	436					
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	437					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	438					
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	439					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	440					
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	441					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	442					
23	23	82	82	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	443					
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	444					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	445					
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	446					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	447					
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	448					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	449					
23	23	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	450					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	451					
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	452					
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	453					
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	454					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	455					
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	456					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	457					
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	458					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	459					
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	460					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	461					14
24	24	89	89	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	462					
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	463					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	464					
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	465					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	466					
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	467					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	468					
24	24	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	469					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	470					
24	24	89	89	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	471					
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	472					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	473					
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	474					
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8	#	
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	475					
24	24	86	86	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7		
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	476					
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	7		
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	477					
25	25	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	478					15
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	479	ornamentTremblement				
25	25	90	90	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	480					16
25	25	91	91	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	481					16
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	482					
25	25	90	90	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	483					17
25	25	91	91	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	484					17
25	25	93	93	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	485					
25	25	90	90	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	486					18
25	25	91	91	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	487					18
25	25	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	488					
25	25	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	489					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	490	ornamentTremblement				
25	25	90	90	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	491					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	492					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	493					
25	25	90	90	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	494					
25	25	91	91	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	495					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	496					
25	25	90	90	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	497					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	498					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	499					
25	25	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	500					19
25	25	92	92	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5	
25	25	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	501	ornamentTremblement				
25	25	94	94	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	#		
25	25	90	90	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	502					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	503					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	504					
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	505					
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	506					
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	507					
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	508					
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	509					
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	510					
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	511					
26	26	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	512					
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	513					
26	26	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	514					
