mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
16	16	62	62	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	296						
16	16	60	60	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	297						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	298						
16	16	60	60	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	299						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	300						
16	16	60	60	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	301						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	302						
16	16	60	60	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	303						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	304						
16	16	60	60	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	305						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	306						
16	16	60	60	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9			
16	16	60	60	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	307						
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	3		
16	16	62	62	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	308						
16	16	60	60	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	309						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	310						
17	17	64	64	4.0	0	0	Chord	4/4	1	1	1	1	1	311	ornamentTremblement					
17	17	64	64	4.0	0	0	Chord	4/4	2	1	1	1	1	312	ornamentTremblement					
17	17	64	64	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	314						
17	17	64	64	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	315						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	316						
17	17	64	64	4.0	0	0	Chord	4/4	5	1	1	1	1	317						
17	17	64	64	4.0	0	0	Chord	4/4	5	2	1	1	1	318						
17	17	64	64	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	319						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	320						
17	17	64	64	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	321						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	322						
17	17	64	64	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	4		
17	17	64	64	4.0	0	0	Chord	4/4	7	1	1	1	1	323	ornamentTremblement					
17	17	64	64	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7	5		
17	17	64	64	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	324						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	325						
18	18	68	68	4.0	0	0	Chord	4/4	1	1	1	1	1	326						
18	18	68	68	4.0	0	0	Chord	4/4	2	1	1	1	1	327						
18	18	68	68	4.0	0	0	Chord	4/4	3	1	1	1	1	328						
18	18	68	68	4.0	0	0	Chord	4/4	4	1	1	1	1	329						
18	18	68	68	4.0	0	0	Chord	4/4	5	1	1	1	1	330						
18	18	68	68	4.0	0	0	Chord	4/4	5	2	1	1	1	331						
18	18	68	68	4.0	0	0	Chord	4/4	6	1	1	1	1	332						
18	18	68	68	4.0	0	0	Chord	4/4	6	2	1	1	1	333						
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1	#			
18	18	68	68	4.0	0	0	Chord	4/4	7	1	1	1	1	334						
18	18	68	68	4.0	0	0	Chord	4/4	8	1	1	1	1	335						
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	336						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	337						
19	19	72	72	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	338						
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	339						
19	19	72	72	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	340						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	341						
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	342						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	343						
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	344						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	345						
19	19	72	72	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	346						
19	19	74	74	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	347						
19	19	75	75	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	348						
19	19	72	72	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	349						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	350						
19	19	72	72	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	351						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	352						
19	19	72	72	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	353						
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7			
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	354						
19	19	72	72	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	355						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	356						
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	357						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	358						
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	359						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	360						
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	361						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	362						
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	363						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	364						
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	365						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	366						
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	367						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	368						
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	369						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	370						
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	371						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	372						
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	373						
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	b7	5		
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	374						
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	375						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	376						
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	377						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	378						
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	379						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	380						
21	21	80	80	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	381						
21	21	83	83	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	382						
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	383						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	384						
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	385						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	386						
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	387						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	388						
21	21	80	80	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	389						
21	21	83	83	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	390						
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	391						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	392						
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	393						
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8	#		
21	21	82	82	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	394						
21	21	80	80	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7			
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	395						
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	7			
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	396						
22	22	84	84	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	397						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	398	ornamentTremblement					
22	22	84	84	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	399						14
22	22	85	85	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	400						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	401						
22	22	84	84	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	402						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	403	ornamentTremblement					
22	22	84	84	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	404						15
22	22	85	85	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	405						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	406						
22	22	84	84	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	407						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	408	ornamentTremblement					
22	22	84	84	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	409						
22	22	85	85	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	410						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	411						
22	22	84	84	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	412						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	413						
22	22	84	84	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	414						
22	22	85	85	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	415						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	416						
22	22	84	84	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	417						
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5		
22	22	86	86	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	418	ornamentTremblement					
22	22	88	88	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	#			
22	22	84	84	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	419						
22	22	85	85	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	420						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	421						
23	23	88	88	4.0	0	0	Chord	4/4	1	1	1	1	1	422						
23	23	88	88	4.0	0	0	Chord	4/4	2	1	1	1	1	423						
23	23	88	88	4.0	0	0	Chord	4/4	3	1	1	1	1	424						
23	23	88	88	4.0	0	0	Chord	4/4	4	1	1	1	1	425						
23	23	88	88	4.0	0	0	Chord	4/4	5	1	1	1	1	426						
23	23	88	88	4.0	0	0	Chord	4/4	5	2	1	1	1	427						
23	23	88	88	4.0	0	0	Chord	4/4	6	1	1	1	1	428						
23	23	88	88	4.0	0	0	Chord	4/4	6	2	1	1	1	429						
23	23	88	88	4.0	0	0	Chord	4/4	7	1	1	1	1	430						
23	23	88	88	4.0	0	0	Chord	4/4	8	1	1	1	1	431						
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	432						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	433						
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	434						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	435						
24	24	92	92	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	436						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	437						
24	24	92	92	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	438						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	439						
24	24	92	92	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	440						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	441						
24	24	92	92	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	442						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	443						
24	24	92	92	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	444						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	445						
24	24	92	92	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	446						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	447						
24	24	92	92	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
24	24	92	92	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	448						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	449						
24	24	92	92	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	450						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	451						
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	452						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	453						
25	25	96	96	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	454						
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	455						16
25	25	99	99	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	456						
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	457						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	458						
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	459						
25	25	98	98	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	460						17
25	25	99	99	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	461						
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	462						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	463						
25	25	96	96	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	464						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	465						
25	25	96	96	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	466						
25	25	98	98	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	467						
25	25	99	99	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	468						
25	25	96	96	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	469						
25	25	98	98	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	470						
25	25	99	99	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	471						
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	472						
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	473						
25	25	96	96	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	474						
25	25	98	98	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	475						
25	25	99	99	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	476						
26	26	100	100	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	477						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	478						
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	479						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	480						
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	481						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	482						
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	483						
26	26	102	102	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	484						18
26	26	103	103	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	485						
26	26	100	100	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	486						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	487						
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	488						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	489						
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	490						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	491						
26	26	100	100	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	492						
26	26	102	102	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	493						
26	26	103	103	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	494						
26	26	100	100	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
26	26	100	100	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	495						
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
26	26	102	102	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	496						
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	497						
26	26	102	102	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	498						
26	26	103	103	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	499						
27	27	104	104	4.0	0	0	Chord	4/4	1	1	1	1	1	500						
27	27	104	104	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	501						19
27	27	106	106	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	502						
27	27	104	104	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	503						20
27	27	106	106	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	504						
27	27	104	104	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	505						21
27	27	106	106	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	506						
27	27	104	104	4.0	0	0	Chord	4/4	5	1	1	1	1	507						
27	27	104	104	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	508						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	509						
27	27	104	104	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	510						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	511						
27	27	104	104	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	512						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	513						
27	27	104	104	0.0	0	0	FiguredBass	4/4	7	1	0					1	6			
27	27	104	104	4.0	0	0	Chord	4/4	7	1	1	1	1	514						
27	27	104	104	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	b			
27	27	104	104	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	515						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	516						
28	28	108	108	4.0	0	0	Chord	4/4	1	1	1	1	1	517						
28	28	108	108	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	518						22
28	28	110	110	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	519						
28	28	108	108	4.0	0	0	Chord	4/4	3	1	1	1	1	520						
28	28	108	108	4.0	0	0	Chord	4/4	4	1	1	1	1	521						
28	28	108	108	4.0	0	0	Chord	4/4	5	1	1	1	1	522						
28	28	108	108	4.0	0	0	Chord	4/4	5	2	1	1	1	523						
28	28	108	108	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	524						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	525						
28	28	108	108	4.0	0	0	Chord	4/4	6	2	1	1	1	526						
28	28	108	108	0.0	0	0	FiguredBass	4/4	7	1	0					1	4			
28	28	108	108	4.0	0	0	Chord	4/4	7	1	1	1	1	527						
28	28	108	108	0.0	0	0	FiguredBass	4/4	8	1	0					1	3			
28	28	108	108	4.0	0	0	Chord	4/4	8	1	1	1	1	528						
29	29	112	112	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	529						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	530						
29	29	112	112	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	531						
29	29	114	114	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	532						23
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	533						
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	534						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	535						
29	29	112	112	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	536						24
29	29	113	113	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	537						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	538						
29	29	112	112	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	539						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	540						
29	29	112	112	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	541						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	542						
29	29	112	112	4.0	0	0	Chord	4/4	6	1	1	1	1	543						
29	29	112	112	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	544						
29	29	113	113	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	545						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	546						
29	29	112	112	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
29	29	112	112	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	547						
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4			
29	29	114	114	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	548						
29	29	112	112	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	#			
29	29	112	112	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	549						
29	29	113	113	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	550						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	551						
30	30	116	116	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	552						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	553						
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	554						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	555						
30	30	116	116	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	556						25
30	30	117	117	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	557						
30	30	119	119	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	558						
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	559						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	560						
30	30	116	116	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	561						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	562						
30	30	116	116	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	563						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	564						
30	30	116	116	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	565						
30	30	118	118	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	566						
30	30	119	119	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	567						
30	30	116	116	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	568						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	569						
30	30	116	116	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	570						
30	30	118	118	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
30	30	118	118	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	571						
30	30	116	116	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
30	30	116	116	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	572						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	573						
31	31	120	120	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	574						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	575						
31	31	120	120	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	576						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	577						
31	31	120	120	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	578						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	579						
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	580						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	581						
31	31	120	120	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	582						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	583						
31	31	120	120	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	584						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	585						
31	31	120	120	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	586						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	587						
31	31	120	120	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	588						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	589						
31	31	120	120	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
31	31	120	120	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	590						
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
31	31	122	122	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	591						
